24.5289,19.8733,19.1665,-26.6688,-2.18235,-29.3692,-4.58454,28.0535,-4.2545,-16.9923,29.6375,24.5836,18.1114,19.8142,16.6997,15.1411,17.6956,-0.76275,-5.96026,19.6394
-27.2371,1.23552,3.0863,19.5151,21.0928,23.3512,-9.11559,-8.55119,9.97593,23.2101,29.3931,-24.6593,-15.1552,-29.4402,3.38174,17.3438,-7.66207,-20.0199,-8.6944,23.3293
18.5517,4.52258,-14.5212,10.9312,29.5379,-12.9057,-5.3179,-11.5701,-18.0563,1.72198,-7.67669,-18.2172,-26.4283,-20.3174,-1.29169,12.3585,14.4468,-8.06604,-9.33865,-29.7575
-26.7606,-24.8615,5.94651,26.0933,20.7494,11.6513,20.0565,-24.1487,29.1031,21.0007,-0.836841,19.1944,22.1262,-19.1166,-1.48604,26.1215,19.1911,23.8191,3.15232,-2.95778
5.22563,-21.6134,-13.8149,6.40103,26.8681,11.6002,27.6827,-23.6725,15.2645,-14.5969,4.5641,-24.8411,-18.7033,-29.18,23.5108,-19.2945,4.12391,11.7046,-17.9277,-1.76505
13.4042,24.4984,17.1379,11.0909,12.8482,15.9636,-25.8659,11.7827,12.9186,20.3254,-6.2765,-20.6282,3.8772,-13.5149,-16.5149,-4.78626,11.0469,18.9698,-9.4405,-13.8363
19.6537,-29.2081,23.7305,9.87905,-1.53747,-20.8218,-4.15379,-20.136,-25.8996,12.515,-22.517,16.4871,29.2804,-25.6831,16.1191,16.9902,11.3759,-29.6259,13.0368,-24.6278
-21.9519,26.3793,5.85217,27.635,-13.69,-20.8478,27.3072,-5.97589,13.3594,-28.1095,7.30246,25.9692,7.89109,-28.1898,0.655029,20.8385,-6.87787,-3.72386,0.827865,8.69979
5.04572,26.8739,29.7348,-29.6689,-16.2729,21.6471,-19.7833,-17.3609,-12.6356,-19.4394,19.289,16.2559,3.04494,-2.40777,-25.8977,-15.8744,-12.8046,3.17495,-11.2821,-3.76175
-6.37294,15.9131,-16.7702,-18.6319,-5.39828,-18.2801,-25.5793,-3.05801,22.2532,-14.5017,-6.40924,10.7444,-15.7431,11.6512,-15.7081,13.9464,-8.21669,-20.6534,26.1359,12.2256
-3.80685,-9.75444,21.7469,16.0663,6.1808,12.7592,29.4499,8.36882,25.5448,12.4994,-28.3572,-11.6273,-27.5184,-6.83671,3.58055,7.08444,-17.6782,-16.4805,15.7338,-9.32841
-11.8852,-12.6382,-23.065,11.3722,3.64904,21.4966,-28.5399,2.04118,-7.70494,13.819,-24.5118,-18.9776,20.613,-4.66065,-4.24192,17.3997,-11.9472,13.8771,3.8106,-5.57406
-25.2854,-18.3636,16.5744,9.78333,23.8873,-2.6628,22.553,25.4748,15.834,3.82216,-4.20048,-22.3847,-11.9218,-6.56784,16.105,14.4315,-19.3532,13.2424,-10.5304,10.5048
-24.3389,8.24759,17.0934,-16.6886,20.5978,-28.781,17.2625,17.6891,-23.7811,-16.3841,8.28073,-14.5437,2.01968,20.4898,-27.0936,25.5802,12.7716,-8.3436,-11.4564,-7.5709
3.26961,21.8899,-28.3609,-15.0641,-15.6721,-28.0356,17.5574,24.5612,-28.756,-1.32597,-28.4901,-20.3259,0.241969,24.2047,-22.0818,8.66954,26.6571,-11.0084,-14.96,21.0856
-0.79427,13.1569,6.16676,5.11522,-9.12891,29.4581,-28.4355,-10.5742,7.99242,19.8079,8.60482,24.9805,-18.212,-8.62038,-14.936,-18.1597,-26.1039,16.232,-29.5647,-12.5971
25.6945,-22.2903,4.97738,-6.32932,-10.7308,-19.9828,27.3854,-17.4718,13.3984,-22.3748,23.2396,-0.413374,-1.10347,9.12529,-18.3799,-23.6046,-22.5406,20.8336,-19.2776,18.1963
-27.5332,26.1164,-24.2644,-13.0336,0.809972,-3.81698,-5.7808,5.72693,-28.2374,-12.8131,-27.1065,-7.97452,-14.2473,-16.2196,12.9332,-28.9328,-28.0899,-24.0744,18.275,-13.4294
11.0372,-25.111,-4.09487,18.5964,0.968748,-5.72823,10.1411,-25.5113,25.5234,9.21982,-12.5257,-18.0756,-9.66355,-0.0968163,-25.2472,-16.1468,-23.9375,-4.51819,-26.9476,19.5414
-4.76272,29.1409,9.0942,-6.63842,-2.52061,-15.4211,-9.39687,9.87221,29.3101,-22.252,-3.96262,5.682,-27.7065,3.29326,-25.3445,-16.5761,-0.463383,3.607,-17.3691,20.9966
-18.7183,-24.9649,27.1092,11.9292,17.6625,26.4486,-10.1057,14.6145,-18.8429,-6.81771,-9.40557,-16.3153,27.8212,6.12689,-0.286237,23.0693,1.06161,-27.4974,11.7917,-29.4397
28.5385,-24.5853,-21.7597,-29.0024,18.6562,23.9641,17.5266,26.1151,-1.53793,-1.92921,-8.66338,4.10281,-26.0243,-15.6852,3.60952,-19.3851,24.8898,-9.69978,14.1297,-25.5046
17.2773,23.8149,9.56263,19.8112,6.85563,-27.8026,15.3977,2.89572,-8.03752,2.35449,-15.6147,9.88816,28.2674,29.7409,-20.8854,-20.3478,14.7246,-14.1583,-27.6179,-25.4855
23.6462,-3.55672,8.34836,-20.3665,1.37336,24.114,15.3344,-16.2085,4.48446,16.8443,-9.24578,-29.8661,-27.1421,2.50507,0.147669,-0.212548,-10.5482,-13.1722,4.70582,-20.4716
16.1516,3.59114,-21.3705,21.9487,28.4866,12.1051,-29.9718,23.3752,6.41812,-14.1479,-14.7836,14.0362,10.3358,-27.687,-10.332,-2.92436,-22.7683,-15.2468,20.7549,2.82007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.78067,10.215,5.43499,-2.18502,-49.9222,-28.3353,-86.166,33.4325,-50.6443,68.0646,-26.8513,-39.3926,-65.1321,-74.7792,-60.9902,-17.6625,-26.1493,-14.6403,5.08654,-49.1782
2.97299,-1.11232,6.30297,7.14278,91.2732,-39.1991,1.4449,98.6336,-20.8753,-36.7555,-36.897,24.5864,11.3876,35.2857,-69.7786,-54.694,-49.5591,-39.4612,-21.2285,34.4544
11.0802,6.14431,1.05248,3.94697,6.55222,34.9838,22.808,1.22276,-41.011,-61.7135,81.3714,58.5456,44.7884,-12.4472,56.7783,10.8984,-11.3736,-11.3091,-13.3145,31.3051
-6.68302,-4.38501,-7.19371,-4.21246,-79.6695,14.4208,-38.5972,-52.5166,-39.7413,-17.7342,17.3902,-0.397839,17.338,-14.7998,28.8588,5.74317,-19.5182,-3.71844,-77.4846,19.3712
1.49046,7.85671,0.596055,5.60231,44.6516,-37.2444,38.0826,63.7499,5.39754,-67.0545,60.9866,-69.579,-12.878,-38.6025,-20.6075,4.53272,0.10569,-70.2718,11.3028,-6.98919
10.4935,7.31589,-2.17947,-6.30108,27.8774,-69.7605,26.2298,28.7358,-93.5707,-55.2018,-74.6955,-49.9347,8.72311,-57.5914,-33.7375,-48.0753,-30.8369,-12.9954,-12.9769,-22.5416
-6.0808,-10.1931,-4.7281,-1.48606,-65.4125,-36.248,99.0796,45.1006,24.7704,-58.7973,-3.48246,35.3303,92.1165,-52.0827,12.6611,10.06,50.1594,-6.81505,6.64472,-47.5618
-4.22056,0.694683,5.60615,-1.70176,-9.66966,-22.9222,-16.7128,-61.3002,59.1414,11.994,-13.7689,-14.1816,38.1689,47.1626,41.2142,25.884,-55.1109,-0.239539,33.3647,32.4595
0.985374,1.4639,2.41874,-6.24515,2.04618,3.34759,-33.5259,54.1253,-44.5886,44.1874,26.4602,71.6106,22.8571,76.3861,-48.9195,-36.3031,-44.9532,11.6556,51.0574,-7.00684
-12.8824,8.67548,-8.00722,6.03107,44.4845,-18.8292,20.5538,87.7815,-25.618,28.82,-51.7531,-3.13789,32.9089,-28.1906,-42.7414,60.2348,-21.4986,81.987,13.9849,72.6468
-6.6061,3.36602,-3.62698,-4.30333,-30.8656,54.7283,-65.7279,-39.463,6.23079,-9.33124,18.2949,3.17681,-29.5243,62.0238,79.374,4.93526,-32.7104,-46.2556,14.8651,-62.1216
8.54925,3.2243,-3.54481,6.40453,32.9052,81.0286,-28.4623,-34.3438,-79.9568,-3.82987,-54.1401,31.0262,60.4365,17.0991,-56.9838,-1.5608,57.4838,-60.4159,-12.9706,-16.4816
11.0806,5.6504,-5.54085,3.10182,-16.3533,83.914,62.1998,-52.0976,51.7131,-1.92415,17.9873,93.3969,-30.0957,36.7794,45.2728,26.8501,35.2557,30.8213,-57.0149,1.3086
-6.35212,-7.5229,5.51698,0.828448,-67.0565,43.8242,-1.15031,5.29572,66.1071,-17.527,-12.9928,-54.665,19.3948,-25.2319,-13.783,-33.3096,60.8097,-16.109,4.532,4.88893
-2.95796,1.90044,-2.65745,7.45655,13.1868,-51.0904,14.2833,-76.858,-7.80422,61.1995,5.17459,64.5349,-80.1948,-61.5846,-41.3275,35.1277,1.75294,-18.8791,-37.1343,19.248
-11.3412,1.83592,3.66834,-3.00145,68.7192,98.1904,-59.9669,-7.86487,23.1075,-69.6019,60.3643,22.7584,-46.1764,6.28117,41.2994,-17.9358,18.4108,-46.6116,-8.17788,65.217
10.3655,-8.08526,-7.59796,4.85941,24.4008,58.8722,32.1553,-40.4781,37.9529,-21.7635,-98.1822,37.382,14.6238,25.4583,68.0368,-39.0452,-70.8088,-43.8405,25.3049,4.34805
-11.2294,-7.54057,-5.39952,7.20922,-37.8434,-52.0733,-54.8424,-28.6978,38.4396,40.3312,84.12,42.0959,-6.70871,-10.037,-38.1748,46.9036,-37.2611,-8.59881,43.9808,23.1571
-12.2982,5.41479,-4.31042,2.79619,-36.572,71.9751,50.6857,43.6038,44.5621,-12,-17.4738,-68.2234,-77.2642,80.7166,-46.4659,-29.629,42.2709,-28.351,-34.9932,46.6351
-4.9388,-6.68939,8.76477,-5.50909,15.6468,-34.4611,71.2097,-61.4847,-46.2023,38.8707,-41.2779,57.0896,20.0591,19.933,-5.15547,42.588,-48.2666,10.3669,-60.1666,63.2313
10.2279,2.5487,-5.69099,-3.10833,85.5269,-49.5942,-12.6712,-67.0377,-61.2267,1.18497,-6.99991,-50.2381,-72.0888,-46.5183,-20.9335,-12.7189,55.5293,32.1574,-34.377,44.1295
12.1206,-1.36959,-5.80802,8.16676,26.715,77.6938,-1.55508,-33.0374,65.374,-43.3444,-73.7536,24.0489,29.1173,-30.2226,-28.84,-17.7802,-19.7625,91.6099,39.7104,-24.7448
-13.194,-9.88675,-7.65057,1.92749,30.0625,-15.2726,4.77671,-76.2289,-0.108954,8.47346,31.5473,46.9821,94.5055,-48.344,46.4252,-9.01378,-32.3476,5.52105,9.72453,-62.6674
8.57349,7.00481,-4.52904,7.07556,27.4023,-49.2864,-51.1048,-30.844,-26.0803,71.7569,72.4194,-13.303,-0.693654,-99.0092,42.4975,-1.59603,49.818,32.8521,-43.674,51.5927
-1.39376,4.5558,1.92479,1.40657,47.7092,86.9031,-7.77048,-90.9901,1.32258,-43.1769,-44.5118,78.6893,34.2334,-75.4681,4.2695,13.277,-35.3736,-13.9844,12.5602,-40.0742
1.05168,10.24,2.06169,-1.09368,-51.5305,53.6274,19.3114,70.5349,62.0998,-12.2717,12.1799,70.7196,26.9613,13.5144,-36.6575,-73.9393,-56.6672,39.0491,-49.4938,9.70869
-8.98222,-5.60435,-4.33632,-1.49531,-72.2718,23.3888,-80.9039,-32.3414,2.72821,-24.2506,-62.5554,-50.1763,41.3153,-46.0221,-5.00758,76.0532,-39.3089,-52.0185,-25.6436,13.0221
-2.31205,0.944025,6.67593,-8.15737,-22.7465,-45.426,-3.15035,0.436534,41.8131,-45.0827,-20.7187,6.85251,37.655,26.9466,-3.11267,59.2428,-80.9665,22.4745,55.7494,-1.32726
4.51695,-0.568864,-1.49085,-4.3606,15.3997,-57.6596,-2.50932,2.93851,-15.0674,0.492308,-24.776,36.5948,-71.7366,46.372,-28.8824,-22.8953,-33.1644,6.7979,-73.4542,1.86761
10.1411,2.07225,3.07056,6.46678,-29.1237,-18.5928,-23.8118,91.1774,69.677,28.0676,32.8832,-21.2492,10.1342,-27.0271,-20.8907,-4.52911,5.14784,-73.0734,-13.8779,-29.0251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4968,-6.26839,65.1054,1.26337,72.1687,63.0962,21.5313,14.9263,45.9803,73.9433,13.2696,95.9388,19.9965,10.9928,37.4367,68.7197,31.8039,24.5255,99.8253,4.23755
-5.42551,37.4483,25.6745,17.9827,63.575,-3.08435,11.5849,-6.80328,51.6348,63.266,23.025,30.5283,11.0493,59.1853,73.0784,8.73921,96.268,2.28827,-8.85914,26.5032
-0.999078,21.1056,23.5311,35.171,41.9219,56.7829,35.9238,11.6439,100,31.1242,18.6432,73.4045,84.7404,100,70.4884,32.1598,19.9446,19.9387,-3.23178,3.0233
72.871,25.0286,5.28432,91.6334,18.5478,2.64215,11.2076,-0.563715,14.438,74.7193,91.8643,24.56,54.9558,3.44552,34.9245,26.5262,64.1857,54.801,-1.07897,8.42647
4.2105,4.55599,60.6079,76.7432,47.4994,63.8628,13.5002,72.0896,79.531,47.9383,50.2822,-5.53203,-4.99269,83.882,41.1018,39.3647,-7.87196,-4.92726,82.4727,1.13301
19.2579,73.9878,35.741,24.5786,25.9937,9.79309,50.9546,100,3.15864,-9.02632,4.98979,70.695,38.9515,25.2641,48.8468,-8.38553,24.3205,95.9235,13.9156,30.5741
48.5034,0.387358,43.9098,12.7228,2.87203,15.0361,40.9855,100,19.2278,34.756,100,7.33568,9.21081,2.7154,35.7494,88.8349,21.4973,100,45.2651,-3.73183
-2.70905,29.8159,79.5708,-8.40187,53.2186,96.3559,55.405,64.473,75.9723,80.6114,36.304,5.37976,2.28785,26.8256,3.12199,99.5217,63.5807,37.8762,60.7685,-7.22017
28.415,43.5552,-4.69278,28.1272,26.6155,9.42055,95.9159,27.4755,55.0181,52.3501,17.7657,1.5467,-3.54467,78.7243,60.476,45.3286,-5.71159,12.1524,24.5933,58.7701
7.81557,38.256,24.2855,2.06129,17.3516,30.3232,52.9404,-7.64007,-4.84142,-3.28856,41.7162,19.3851,1.85176,54.2553,100,10.7203,34.9563,42.5607,9.3474,31.4426
75.3373,25.8243,51.7059,63.6883,75.4607,-5.53267,25.0895,43.4596,41.9548,21.6651,-3.6578,2.42685,74.5092,75.3279,34.9189,-3.62834,20.5139,53.0226,55.717,0.211971
36.7032,21.0353,16.9598,67.0522,23.8651,66.9038,91.8365,55.2827,68.4434,67.6553,72.176,7.82224,72.2976,14.5749,-7.67581,23.1792,98.8013,17.5776,2.39399,41.0955
42.3153,62.4458,-8.20635,0.0475698,45.4691,45.0051,29.9373,45.6247,34.6154,-1.20111,-3.01709,49.0156,-2.02072,2.68366,46.8036,42.9624,70.9149,47.8026,3.45674,19.4489
34.9379,54.6786,47.5267,44.4784,10.9648,0.686436,43.5468,18.3576,11.3294,-2.99345,-8.48127,32.1064,71.5344,100,26.784,100,4.81834,26.7563,21.2492,6.42231
57.4027,31.7921,13.8981,52.5018,43.2663,21.8685,43.7082,10.4428,-1.42756,43.4486,71.7921,14.2428,84.9562,22.942,75.3126,59.5706,55.7446,3.95405,71.238,4.56362
23.1644,4.78352,11.7537,54.82,79.4113,39.6616,0.307916,13.2645,55.5844,52.7162,52.076,24.9102,67.225,37.7543,-3.48342,33.9387,30.3512,41.6978,35.4079,36.1901
26.3013,32.0045,31.6149,-5.59612,10.7831,40.5767,0.487723,22.8802,39.3518,31.9419,10.3763,84.3379,30.3104,7.63047,46.463,22.4459,4.49841,100,45.2103,11.8548
-8.31022,35.1848,15.7407,6.76426,18.5273,22.4859,37.2474,66.1027,88.0452,91.6258,-7.04432,79.2289,95.4514,52.5347,56.5938,16.9891,70.7834,2.26066,32.1511,8.50733
-9.93031,48.5768,24.6459,67.4082,67.1347,39.7336,66.8253,73.6635,-9.27432,7.27095,55.9505,11.0631,63.1901,91.0481,7.87829,44.0483,25.5383,27.3833,45.2509,21.0947
8.5367,80.4393,61.4502,3.10113,35.5856,-2.09006,33.6315,67.148,79.9375,9.67274,48.7783,65.2421,4.50686,2.85767,-8.66289,69.444,20.2932,27.0134,57.138,22.2741
36.4432,3.17084,4.95945,34.313,13.8475,2.19701,46.1152,56.3383,87.1972,64.0176,27.64,44.0185,41.8289,71.4035,47.0232,25.9611,43.737,-4.90304,62.9844,-0.0917916
30.2338,0.305902,1.29563,79.4055,96.0853,23.6207,64.7261,36.4008,-8.27221,7.41519,3.72007,0.932309,-4.56106,33.8835,68.0609,87.0499,71.6876,7.01733,61.9921,12.0105
-2.23594,79.7118,1.79939,-3.67164,7.04789,46.83,12.9178,-5.26025,-5.98446,56.598,26.6626,100,100,6.28591,20.5848,40.0217,96.0007,47.6507,16.6852,-9.19883
50.4294,36.3446,60.7143,19.2641,56.4707,42.5643,25.0806,29.3127,19.199,63.0375,33.7939,0.558756,100,1.7244,-3.23761,27.2501,32.6268,64.3927,8.42809,12.4112
19.8712,2.73339,-6.73771,30.7184,54.1732,73.8565,29.6966,95.664,6.59662,33.2893,33.0853,27.8654,90.9781,7.43985,40.3162,-6.2809,4.00576,23.6415,79.0743,24.5165
-2.72035,29.7041,41.5466,15.4632,26.411,-0.0565108,22.8215,70.6857,100,33.2479,-4.18984,-2.74344,49.1584,4.69064,1.06665,44.2374,-0.0030912,37.6502,16.1163,32.7906
-7.82379,-6.61917,48.769,41.2078,-9.13901,20.2798,-7.73344,11.3278,-5.6886,71.6047,15.2938,88.9172,32.8591,67.1454,-3.3911,95.194,41.3207,42.9927,68.0161,21.5059
76.829,15.9691,43.2682,15.9399,67.9213,53.5459,-0.0356453,37.5505,63.5405,88.1328,39.4476,2.81483,-8.27074,10.3228,54.9825,5.55919,51.3053,24.3594,11.811,15.367
15.2961,4.00511,35.8362,62.852,18.2718,16.9742,7.72336,91.1399,79.977,54.5914,85.4498,17.5004,3.48432,66.1631,-3.61591,-2.85762,-1.10159,8.59032,55.6138,6.67584
41.0216,5.23164,-6.26971,63.3377,26.258,88.0323,-3.22839,81.4496,15.9576,46.883,59.515,22.3269,57.2246,-6.22928,27.8147,6.19235,52.4482,55.0471,87.8238,8.14474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-7.89145
-0.055,-0.055,-0.0549995,-0.000164305,-0.0550153,-0.055,-0.0550205,-0.055,-0.0549656,-0.055,-0.055,-0.0549952,-0.055,-0.055,-0.055,-0.055,-0.055,-0.0549798,-0.0573879,29.2506
-0.0234077,-0.0550399,-0.0549998,-0.0545682,-0.055,-0.055,-0.055,-0.055,-0.0298286,-0.0549984,-0.055,-0.0549972,-0.196113,-0.055,-0.0270661,0.00507247,-0.0549997,-0.0549996,-0.0580678,60.0041
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,85.3417
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-41.8025
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-29.7501
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,38.7869
-0.055,-0.0549993,-0.033236,-0.0550004,-0.0509671,-0.0540868,-0.0524723,-0.055,-0.055,0.0199415,-0.0550001,-0.0552477,-0.0239513,-0.0901985,-0.0545045,-0.0550007,-0.00746902,-0.0392074,-0.0541772,18.0078
-0.055,-0.055,-0.055,-0.055,-0.118407,-0.0547284,-0.00317154,-0.0521836,-0.0540647,-0.000290463,-0.0550103,-0.0552849,-0.055,-0.055,-0.0552035,-0.0555139,-0.0550035,-0.0549963,-0.0550842,-94.8304
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,92.7313
-0.055,-0.0549125,-0.055,-0.054988,-0.0550291,-0.0550198,-0.0615066,-0.055,0.009998,-0.0441412,-0.055,-0.055,-0.055,-0.0549592,-0.00980318,-0.0549296,-0.0556133,-0.0549961,-0.0550002,-18.8155
-0.055,-0.055,-0.055,-0.0550003,-0.0614061,-0.055,-0.0548792,-0.0550001,-0.000816148,-0.055,-0.0790616,-0.05597,-0.0540194,-0.0550052,-0.0540252,-0.055,-0.0549904,-0.0607238,-0.0547479,-79.2449
-0.055,-0.055,-0.000696137,-0.055,-0.0549994,-0.055,-0.0544461,-0.055,-0.055,-0.0549931,-0.0549996,-0.055,-0.0550001,-0.0553274,-0.055,-0.0554007,-0.055,-0.055,-0.055,-14.9677
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,98.9928
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-33.9352
-0.054996,-0.0549656,-0.0550194,-0.0550254,0.000593329,-0.055,-0.0584072,-0.0550001,-0.055,-0.0560219,-0.0550005,-0.055,-0.0544143,-0.055,-0.0550722,-0.0546588,-0.0549732,-0.055,-0.055,72.1125
-0.0550301,-0.0549996,-0.0549243,-0.0549793,-0.054991,-0.0548686,-0.055,-0.0549303,-0.055,-0.0548771,-0.0547011,-0.0549802,-0.0303067,-0.055,-0.055,-0.0498921,0.0101223,-0.055,-0.055,-16.634
-0.0549995,-0.0550251,-0.0548115,-0.055,-0.0549997,-0.060388,-0.055,-0.0042688,-0.0550008,-0.055,-0.0536853,-0.0549892,-0.055,-0.05414,-0.0540729,-0.0550001,-0.055,-0.0550005,-0.055,-28.3091
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,22.7071
-0.055,-0.0550064,-0.055,-0.052924,-0.055,-0.0584231,0.00152849,-0.0549997,-0.055,-0.0549999,-0.055,-0.055,-0.0552735,-0.0549381,-0.055,-0.0546136,-0.055,-0.055,-0.0552636,-65.8091
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,90.9526
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,91.0452
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,89.9359
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,32.5431
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-60.8224
-0.055,-0.0549498,-0.0550001,-0.0631819,-0.058979,-0.055,-0.055,-0.055,-0.0548621,0.000456743,-0.055,-0.0429065,-0.0548762,-0.055,-0.056011,-0.0555097,-0.055,-0.0549946,-0.0723576,86.4849
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,90.153
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-54.3345
-0.0544229,-0.0616626,-0.055,-0.0549476,-0.0550017,-0.055,-0.000901394,-0.0549153,-0.054985,-0.0673328,-0.0549961,-0.055,-0.0632293,-0.0670265,-0.0549992,-0.0537583,-0.0550006,-0.055,-0.055,9.84357
-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-27.6513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.0089,-10.4571,-88.1982,64.1233,25.3104,49.6777,36.1248,98.0714,38.1574,57.162,25.799,44.1387,-10.8163,-5.50096,-89.4671,-88.2162,34.7811,6.23861,-53.6442,72.6802
21.8853,-75.1697,-25.1022,38.348,46.7485,-14.5218,93.9578,-1.15645,-2.39632,-16.148,-10.0974,-3.02317,-15.6611,-69.4674,43.4773,-21.4789,37.2495,-36.8124,-0.0472058,-39.1222
-49.5981,26.7983,28.9721,97.6852,59.6204,-54.0254,97.9578,6.521,-35.0293,-16.9676,8.72901,-45.8633,6.97254,50.2028,64.738,-30.6829,35.9092,70.2454,6.87773,-99.1688
3.02143,43.4671,97.757,-59.5486,1.15988,-93.894,-28.1739,-19.0513,21.4204,44.0109,53.3883,10.0964,12.4978,-7.03321,85.3464,35.1916,-42.9194,85.6666,41.7411,44.782
22.1982,98.4518,8.38764,-97.6929,-48.7513,78.8297,28.2189,43.4459,-13.7573,34.9079,-44.5523,33.5009,84.7514,-25.3649,1.1887,-15.6419,-34.1857,7.72265,-40.9777,14.504
-62.6612,50.2707,-42.4149,60.6494,-48.9353,52.0666,-0.574102,4.85354,13.5041,15.2007,-72.1699,-75.1054,-15.8039,-10.7024,-72.641,-18.4382,14.3668,-22.6963,-97.0602,51.4962
59.8778,72.3958,17.9751,-75.7573,60.4931,21.4607,-11.1211,18.5551,55.3381,34.1612,-4.21664,-82.0492,-27.0728,-94.4305,10.6231,92.6735,-3.44233,-56.672,79.2971,-91.818
-50.2183,22.8363,97.1147,62.8025,-46.7411,-18.9743,16.8457,56.3588,-1.22842,-50.4051,-2.78671,37.8615,-69.1325,1.21029,-9.14344,-71.4787,3.89987,-91.0682,-59.9888,48.2417
52.2924,28.0544,57.9325,-68.689,-47.3478,15.9309,-46.7406,7.04086,-78.7568,4.20014,7.90543,31.7644,-76.9593,-84.6314,-59.397,38.6267,-6.9582,-43.7953,56.7026,22.8067
-3.31705,12.5386,-27.974,-69.8808,-7.13093,71.842,-69.232,-31.5665,81.6478,53.1722,55.3019,65.7964,-49.9551,-51.6258,-28.169,18.5058,-28.0423,-20.1845,-37.7103,-26.6604
81.5213,-68.1772,-41.1103,84.5065,-17.7139,48.0702,-5.33787,81.7609,-40.8417,91.3242,-88.6716,-69.1274,78.1606,65.8338,-23.9661,-87.8014,-45.9163,-51.1383,18.3391,41.5292
66.0998,-51.2725,32.5326,-28.1828,-11.9118,18.9521,-37.6852,31.2096,-39.1002,59.1573,-6.43502,-15.7619,68.5613,-75.6908,-19.589,100,24.792,11.7095,-81.1263,-60.5124
-17.2203,33.3793,-11.4841,-11.2,-48.6069,34.242,4.74982,5.07164,8.60798,92.9367,86.6897,88.1411,90.9463,-88.3067,-30.9199,-34.6378,-27.7504,47.8026,-44.1962,-16.486
-44.4825,15.5514,-46.6718,34.5584,37.7164,-19.3536,42.5296,62.1341,-5.87316,-7.16683,14.8447,-4.89083,-96.9969,43.8533,-10.2998,-37.7595,-15.5906,-15.947,66.355,-67.6979
